"premium","picture","title","url"
"False","True","Santé : la gratuité des préservatifs étendue aux mineurs, annonce Emmanuel Macron","https://www.cnews.fr/france/2022-12-09/sante-la-gratuite-des-preservatifs-etendue-aux-mineurs-annonce-emmanuel-macron"
"False","True","«Triple-épidémie» en France : hospitalisations, vaccination... ce qu'il faut retenir du point presse de Francois Braun","https://www.cnews.fr/france/2022-12-09/triple-epidemie-en-france-hospitalisations-vaccination-ce-quil-faut-retenir-du"
"False","True","Covid-19, bronchiolite, grippe... Des hôpitaux à la peine","https://www.cnews.fr/france/2022-12-09/covid-19-bronchiolite-grippe-des-hopitaux-la-peine-1298898"
"False","True","Fin de vie : tout savoir sur la convention citoyenne qui s’ouvre aujourd'hui","https://www.cnews.fr/france/2022-12-09/fin-de-vie-tout-savoir-sur-la-convention-citoyenne-qui-souvre-aujourdhui-1298571"
"False","True","Coupures d’électricité : suivez en temps réel l’état du réseau près de chez vous","https://www.cnews.fr/france/2022-12-04/coupures-delectricite-suivez-en-temps-reel-letat-du-reseau-pres-de-chez-vous"
"False","True","Electricité : EDF annonce le redémarrage de 2 réacteurs, 40 en service au total sur 56","https://www.cnews.fr/france/2022-12-09/electricite-edf-annonce-le-redemarrage-de-2-reacteurs-40-en-service-au-total-sur"
"False","True","Coupures d’électricité : les Français se ruent sur le matériel de camping","https://www.cnews.fr/videos/france/2022-12-08/coupures-delectricite-les-francais-se-ruent-sur-le-materiel-de-camping"
"False","True","Panne d’électricité : le centre de Paris plongé dans le noir pendant plusieurs minutes ce jeudi","https://www.cnews.fr/france/2022-12-08/coupure-delectricite-le-centre-de-paris-plonge-dans-le-noir-pendant-plusieurs"
"False","True","Syndrome des jambes sans repos : quel est ce phénomène qui touche de plus en plus de français ?","https://www.cnews.fr/sante/2022-12-06/syndrome-des-jambes-sans-repos-quel-est-ce-phenomene-qui-touche-de-plus-en-plus-de"
"False","True","Infection à streptocoque : voici les symptômes qui doivent vous alerter","https://www.cnews.fr/sante/2022-12-09/infection-streptocoque-voici-les-symptomes-qui-doivent-vous-alerter-1298094"
"False","True","Thibault de Montbrial : «quand le président de la République dit que la France a toujours été une terre d’immigration, c’est factuellement faux»","https://www.cnews.fr/france/2022-12-07/thibault-de-montbrial-quand-le-president-de-la-republique-dit-que-la-france"
